SMILES,AtomDegreeDescriptor-aNeg,AtomHybridizationDescriptor-aHyb,AtomHybridizationVSEPRDescriptor-hybr,AtomValenceDescriptor-val,BondsToAtomDescriptor-bondsToAtom,CovalentRadiusDescriptor-covalentRadius,DistanceToAtomDescriptor-distanceToAtom,EffectiveAtomPolarizabilityDescriptor-effAtomPol,IPAtomicHOSEDescriptor-ipAtomicHOSE,InductiveAtomicHardnessDescriptor-indAtomHardnesss,InductiveAtomicSoftnessDescriptor-indAtomSoftness,IsProtonInAromaticSystemDescriptor-protonInArmaticSystem,IsProtonInConjugatedPiSystemDescriptor-protonInConjSystem,PartialPiChargeDescriptor-pepe,PartialSigmaChargeDescriptor-partialSigmaCharge,PartialTChargeMMFF94Descriptor-partialTCMMFF94,PartialTChargePEOEDescriptor-pepeT,PeriodicTablePositionDescriptor-periodicTablePosition,PiElectronegativityDescriptor-elecPiA,ProtonAffinityHOSEDescriptor-protonAffiHOSE,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge1,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge2,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge3,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge4,ProtonTotalPartialChargeDescriptor-protonTotalPartialCharge5,RDFProtonDescriptor_G3R-g3r_1,RDFProtonDescriptor_G3R-g3r_2,RDFProtonDescriptor_G3R-g3r_3,RDFProtonDescriptor_G3R-g3r_4
C,1.0,3.0,3.0,4.0,0.0,0.77,0.0,4.934415405273438,0.0,2.1183727014110763,0.47206046383334094,0.0,0.0,0.0,0.18130700454557977,0.243,0.18130700454557977,2.0,0.0,0.0,0.1811465895735269,0.0,0.0,0.0,0.0,0.0,9.704616175683523,0.0,1.7
O,2.0,3.0,3.0,6.0,1.0,0.73,1.422005924741525,6.399330810546876,0.0,1.4278339826759796,0.7003615351175819,0.0,0.0,1.3219176412553661,-0.3280107393547782,-0.359,0.993906901900588,2.0,3.8055601462781414,0.0,-0.32768481313651593,0.0,0.0,0.0,0.0,0.0,10.095566712373051,0.0,1.55
C,3.0,2.0,2.0,4.0,2.0,0.77,2.376897012914106,8.28591162109375,0.0,0.984610354441721,1.0156301886211678,0.0,0.0,-0.1072588689294908,0.09368748363627237,0.11599999999999999,-0.013571385293218427,2.0,6.7399697937404275,0.0,0.09405060717390643,0.0,0.0,0.0,0.0,0.0,9.679908389092576,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,2.835558239571178,8.0725732421875,0.0,1.1659200876110563,0.8576917154322106,0.0,0.0,-0.44667125595080037,0.02434844942252345,0.0,-0.4223228065282769,2.0,6.174233327079817,0.0,0.02416635243616111,0.0,0.0,0.0,0.0,0.0,9.016112263716025,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.234824938530517,8.464333984375001,0.0,1.1478381327726719,0.8712029784064065,0.0,0.0,-0.08376284583048715,0.0021907500861698807,0.0,-0.08157209574431727,2.0,5.997381958992052,0.0,0.0021052074939408565,0.0,0.0,0.0,0.0,0.0,8.809627226010402,0.0,1.7
C,3.0,2.0,2.0,4.0,5.0,0.77,5.056098761891425,9.65707421875,0.0,0.9358812860269795,1.0685115889486565,0.0,0.0,-0.2569765814036443,0.0031246178702323715,0.008000000000000007,-0.25385196353341194,2.0,6.004797160390402,0.0,0.00299966156556931,0.0,0.0,0.0,0.0,0.0,8.817970432725062,0.0,1.7
C,2.0,2.0,2.0,4.0,6.0,0.77,6.492003908655631,8.729476562499997,0.0,1.1262159623690469,0.8879291658204296,0.0,0.0,-0.36318195349286886,0.038645815449509076,-0.008000000000000007,-0.3245361380433598,2.0,6.289358704675017,0.0,0.03822539998020395,0.0,0.0,0.0,0.0,0.0,9.148467111433007,0.0,1.7
C,3.0,2.0,2.0,4.0,7.0,0.77,7.445020577540401,8.137117187499998,0.0,1.00720098798106,0.9928504955148085,0.0,0.0,-0.22228559487758565,0.18173620207568203,0.247,-0.040549392801903617,2.0,7.485242493921252,0.0,0.18185015757732045,0.0,0.0,0.0,0.0,0.0,10.53477838313508,0.0,1.7
F,1.0,3.0,3.0,7.0,8.0,0.72,8.705916113769993,4.90755859375,0.0,1.8176023032573454,0.5501753591574399,0.0,0.0,0.49113662590914864,-0.19579153107831943,-0.182,0.2953450948308292,2.0,4.64406833754101,0.0,-0.1951903249935016,0.0,0.0,0.0,0.0,0.0,12.044623296303172,0.0,1.5
C,2.0,1.0,1.0,4.0,8.0,0.77,7.4384321365459805,7.829316406249999,0.0,1.031467430008077,0.9694925607027354,0.0,0.0,0.0,-0.03013996048899088,-0.065,-0.03013996048899088,2.0,5.742752442725762,0.0,-0.030205615784156235,0.0,0.0,0.0,0.0,0.0,10.105222967673901,0.0,1.7
C,2.0,1.0,1.0,4.0,9.0,0.77,7.614592452652998,8.135673828125,0.0,1.0421872179223661,0.9595204995831098,0.0,0.0,0.0,-0.057720677027290966,-0.07300000000000001,-0.057720677027290966,2.0,5.5287384836931714,0.0,-0.05755373091497695,0.0,0.0,0.0,0.0,0.0,9.8485353181713,0.0,1.7
C,3.0,2.0,2.0,4.0,10.0,0.77,8.022221085834023,9.2093681640625,0.0,0.9769562775155454,1.023587260775944,0.0,0.0,0.0,0.04204728076565923,0.07300000000000001,0.04204728076565923,2.0,6.316864805682063,0.0,0.04203567750000023,0.0,0.0,0.0,0.0,0.0,9.184440681556156,0.0,1.7
C,2.0,2.0,2.0,4.0,11.0,0.77,7.235839332793397,8.02987158203125,0.0,1.16380375410273,0.8592513956710688,0.0,0.0,0.0,0.008344942973678698,0.0,0.008344942973678698,2.0,6.046310495643347,0.0,0.008246851494241446,0.0,0.0,0.0,0.0,0.0,8.866963351871277,0.0,1.7
C,2.0,2.0,2.0,4.0,12.0,0.77,8.026411480854941,7.434123291015625,0.0,1.3221057570483032,0.756369144199608,0.0,0.0,0.0,6.515181571284629E-4,0.0,6.515181571284629E-4,2.0,5.985167362469293,0.0,6.253701119522385E-4,0.0,0.0,0.0,0.0,0.0,8.795829039985938,0.0,1.7
C,2.0,2.0,2.0,4.0,13.0,0.77,9.405311998546354,7.136249145507815,0.0,1.3846830801236059,0.7221869136371143,0.0,0.0,0.0,4.318232744361173E-5,0.0,4.318232744361173E-5,2.0,5.980342439474172,0.0,3.8828386032124305E-5,0.0,0.0,0.0,0.0,0.0,8.790361882834361,0.0,1.7
C,2.0,2.0,2.0,4.0,12.0,0.77,10.02294906851272,7.434123291015625,0.0,1.3648243472504882,0.7326950182377341,0.0,0.0,0.0,6.515181571284629E-4,0.0,6.515181571284629E-4,2.0,5.985167362469293,0.0,6.253701119522385E-4,0.0,0.0,0.0,0.0,0.0,8.795829039985938,0.0,1.7
C,2.0,2.0,2.0,4.0,11.0,0.77,9.40315931004043,8.029871582031252,0.0,1.2270532221266481,0.8149605754401309,0.0,0.0,0.0,0.008344942973678698,0.0,0.008344942973678698,2.0,6.046310495643347,0.0,0.008246851494241446,0.0,0.0,0.0,0.0,0.0,8.866963351871277,0.0,1.7
C,2.0,2.0,2.0,4.0,4.0,0.77,4.8032071150430315,8.464333984375,0.0,1.0810732393615798,0.925006709619917,0.0,0.0,-0.08376284583048715,0.0021907500861698802,0.0,-0.08157209574431727,2.0,5.997381958992052,0.0,0.0021052074939408565,0.0,0.0,0.0,0.0,0.0,8.809627226010402,0.0,1.7
C,2.0,2.0,2.0,4.0,3.0,0.77,3.62834783751503,8.0725732421875,0.0,1.1379335643148656,0.8787859250834968,0.0,0.0,-0.18075005478544387,0.02434844942252345,0.0,-0.15640160536292042,2.0,6.174233327079817,0.0,0.02416635243616111,0.0,0.0,0.0,0.0,0.0,9.016112263716025,0.0,1.7
